Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-19 10:20:00+00:00,1.087902545928955,1.088020920753479,1.087902545928955,1.088020920753479,1.088020920753479,0
2024-01-19 10:25:00+00:00,1.087902545928955,1.087902545928955,1.0877841711044312,1.087902545928955,1.087902545928955,0
2024-01-19 10:30:00+00:00,1.087902545928955,1.087902545928955,1.0876659154891968,1.087902545928955,1.087902545928955,0
2024-01-19 10:35:00+00:00,1.088139295578003,1.0882576704025269,1.088020920753479,1.088020920753479,1.088020920753479,0
2024-01-19 10:40:00+00:00,1.088139295578003,1.0882576704025269,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-19 10:45:00+00:00,1.088139295578003,1.0882576704025269,1.088139295578003,1.0882576704025269,1.0882576704025269,0
2024-01-19 10:50:00+00:00,1.0883761644363403,1.0884946584701538,1.0883761644363403,1.0884946584701538,1.0884946584701538,0
2024-01-19 10:55:00+00:00,1.0886130332946777,1.0886130332946777,1.0884946584701538,1.0884946584701538,1.0884946584701538,0
2024-01-19 11:00:00+00:00,1.0882576704025269,1.0883761644363403,1.0882576704025269,1.0883761644363403,1.0883761644363403,0
2024-01-19 11:05:00+00:00,1.0882576704025269,1.0883761644363403,1.0882576704025269,1.0883761644363403,1.0883761644363403,0
2024-01-19 11:10:00+00:00,1.0884946584701538,1.0889687538146973,1.0884946584701538,1.0889687538146973,1.0889687538146973,0
2024-01-19 11:15:00+00:00,1.0890873670578003,1.0890873670578003,1.0888501405715942,1.0889687538146973,1.0889687538146973,0
2024-01-19 11:20:00+00:00,1.0889687538146973,1.0892059803009033,1.0888501405715942,1.0889687538146973,1.0889687538146973,0
2024-01-19 11:25:00+00:00,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033,1.0892059803009033,0
2024-01-19 11:30:00+00:00,1.0892059803009033,1.089561939239502,1.0892059803009033,1.0894432067871094,1.0894432067871094,0
2024-01-19 11:35:00+00:00,1.0893245935440063,1.0893245935440063,1.0889687538146973,1.0889687538146973,1.0889687538146973,0
2024-01-19 11:40:00+00:00,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0890873670578003,1.0890873670578003,0
2024-01-19 11:45:00+00:00,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0890873670578003,1.0890873670578003,0
2024-01-19 11:50:00+00:00,1.0889687538146973,1.0890873670578003,1.0889687538146973,1.0889687538146973,1.0889687538146973,0
2024-01-19 11:55:00+00:00,1.0889687538146973,1.0890873670578003,1.0888501405715942,1.0890873670578003,1.0890873670578003,0
2024-01-19 12:00:00+00:00,1.0890873670578003,1.0890873670578003,1.0889687538146973,1.0889687538146973,1.0889687538146973,0
2024-01-19 12:05:00+00:00,1.0888501405715942,1.0888501405715942,1.0884946584701538,1.0884946584701538,1.0884946584701538,0
2024-01-19 12:10:00+00:00,1.0886130332946777,1.0886130332946777,1.0884946584701538,1.0886130332946777,1.0886130332946777,0
2024-01-19 12:15:00+00:00,1.0884946584701538,1.0886130332946777,1.0883761644363403,1.0883761644363403,1.0883761644363403,0
2024-01-19 12:20:00+00:00,1.0883761644363403,1.0884946584701538,1.0883761644363403,1.0884946584701538,1.0884946584701538,0
2024-01-19 12:25:00+00:00,1.0884946584701538,1.0887316465377808,1.0884946584701538,1.0886130332946777,1.0886130332946777,0
2024-01-19 12:30:00+00:00,1.0886130332946777,1.0887316465377808,1.0886130332946777,1.0887316465377808,1.0887316465377808,0
2024-01-19 12:35:00+00:00,1.0887316465377808,1.0887316465377808,1.0886130332946777,1.0886130332946777,1.0886130332946777,0
2024-01-19 12:40:00+00:00,1.0886130332946777,1.0886130332946777,1.0884946584701538,1.0884946584701538,1.0884946584701538,0
2024-01-19 12:45:00+00:00,1.0884946584701538,1.0884946584701538,1.0883761644363403,1.0883761644363403,1.0883761644363403,0
2024-01-19 12:50:00+00:00,1.0883761644363403,1.0884946584701538,1.0883761644363403,1.0883761644363403,1.0883761644363403,0
2024-01-19 12:55:00+00:00,1.0883761644363403,1.0887316465377808,1.0883761644363403,1.0887316465377808,1.0887316465377808,0
2024-01-19 13:00:00+00:00,1.0886130332946777,1.0889687538146973,1.0886130332946777,1.0887316465377808,1.0887316465377808,0
2024-01-19 13:05:00+00:00,1.0886130332946777,1.0889687538146973,1.0884946584701538,1.0889687538146973,1.0889687538146973,0
2024-01-19 13:10:00+00:00,1.0889687538146973,1.0889687538146973,1.0888501405715942,1.0888501405715942,1.0888501405715942,0
2024-01-19 13:15:00+00:00,1.0888501405715942,1.0890873670578003,1.0888501405715942,1.0890873670578003,1.0890873670578003,0
2024-01-19 13:20:00+00:00,1.0889687538146973,1.0889687538146973,1.0886130332946777,1.0886130332946777,1.0886130332946777,0
2024-01-19 13:25:00+00:00,1.0887316465377808,1.0888501405715942,1.0886130332946777,1.0888501405715942,1.0888501405715942,0
2024-01-19 13:30:00+00:00,1.0888501405715942,1.0892059803009033,1.0887316465377808,1.0889687538146973,1.0889687538146973,0
2024-01-19 13:35:00+00:00,1.0889687538146973,1.0889687538146973,1.0886130332946777,1.0886130332946777,1.0886130332946777,0
2024-01-19 13:40:00+00:00,1.0884946584701538,1.0884946584701538,1.088020920753479,1.088020920753479,1.088020920753479,0
2024-01-19 13:45:00+00:00,1.0882576704025269,1.0883761644363403,1.0882576704025269,1.0883761644363403,1.0883761644363403,0
2024-01-19 13:50:00+00:00,1.0883761644363403,1.0883761644363403,1.0882576704025269,1.0883761644363403,1.0883761644363403,0
2024-01-19 13:55:00+00:00,1.0882576704025269,1.0883761644363403,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-19 14:00:00+00:00,1.0883761644363403,1.0884946584701538,1.0882576704025269,1.0884946584701538,1.0884946584701538,0
2024-01-19 14:05:00+00:00,1.0884946584701538,1.0886130332946777,1.0884946584701538,1.0884946584701538,1.0884946584701538,0
2024-01-19 14:10:00+00:00,1.0882576704025269,1.0882576704025269,1.088139295578003,1.088139295578003,1.088139295578003,0
2024-01-19 14:15:00+00:00,1.088020920753479,1.088020920753479,1.087902545928955,1.087902545928955,1.087902545928955,0
2024-01-19 14:20:00+00:00,1.0877841711044312,1.088139295578003,1.0877841711044312,1.088139295578003,1.088139295578003,0
2024-01-19 14:25:00+00:00,1.088020920753479,1.088020920753479,1.0876659154891968,1.0876659154891968,1.0876659154891968,0
2024-01-19 14:30:00+00:00,1.087902545928955,1.0882576704025269,1.0877841711044312,1.0882576704025269,1.0882576704025269,0
2024-01-19 14:35:00+00:00,1.0877841711044312,1.0877841711044312,1.0871928930282593,1.0871928930282593,1.0871928930282593,0
2024-01-19 14:40:00+00:00,1.087074637413025,1.087311029434204,1.087074637413025,1.087311029434204,1.087311029434204,0
2024-01-19 14:45:00+00:00,1.0874292850494385,1.0877841711044312,1.0874292850494385,1.0876659154891968,1.0876659154891968,0
2024-01-19 14:50:00+00:00,1.0876659154891968,1.088139295578003,1.0876659154891968,1.088139295578003,1.088139295578003,0
2024-01-19 14:55:00+00:00,1.088020920753479,1.0882576704025269,1.088020920753479,1.0882576704025269,1.0882576704025269,0
2024-01-19 15:00:00+00:00,1.0890873670578003,1.0890873670578003,1.0882576704025269,1.0887316465377808,1.0887316465377808,0
2024-01-19 15:05:00+00:00,1.088139295578003,1.088139295578003,1.0876659154891968,1.0876659154891968,1.0876659154891968,0
2024-01-19 15:10:00+00:00,1.087902545928955,1.087902545928955,1.0874292850494385,1.0874292850494385,1.0874292850494385,0
2024-01-19 15:15:00+00:00,1.0876659154891968,1.0877841711044312,1.0876659154891968,1.0877841711044312,1.0877841711044312,0
2024-01-19 15:20:00+00:00,1.088020920753479,1.088139295578003,1.0875475406646729,1.0876659154891968,1.0876659154891968,0
2024-01-19 15:25:00+00:00,1.0877841711044312,1.088139295578003,1.0877841711044312,1.088020920753479,1.088020920753479,0
2024-01-19 15:30:00+00:00,1.087902545928955,1.087902545928955,1.0875475406646729,1.0877841711044312,1.0877841711044312,0
2024-01-19 15:35:00+00:00,1.0877841711044312,1.088139295578003,1.0877841711044312,1.0877841711044312,1.0877841711044312,0
2024-01-19 15:40:00+00:00,1.088020920753479,1.0883761644363403,1.087902545928955,1.0883761644363403,1.0883761644363403,0
2024-01-19 15:45:00+00:00,1.0883761644363403,1.0886130332946777,1.0882576704025269,1.0882576704025269,1.0882576704025269,0
2024-01-19 15:50:00+00:00,1.087902545928955,1.0883761644363403,1.087902545928955,1.0883761644363403,1.0883761644363403,0
2024-01-19 15:55:00+00:00,1.0883761644363403,1.0886130332946777,1.0883761644363403,1.0884946584701538,1.0884946584701538,0
2024-01-19 16:00:00+00:00,1.0884946584701538,1.0887316465377808,1.0883761644363403,1.0887316465377808,1.0887316465377808,0
2024-01-19 16:05:00+00:00,1.0887316465377808,1.0889687538146973,1.0887316465377808,1.0889687538146973,1.0889687538146973,0
2024-01-19 16:10:00+00:00,1.0889687538146973,1.0889687538146973,1.0884946584701538,1.0884946584701538,1.0884946584701538,0
2024-01-19 16:15:00+00:00,1.0884946584701538,1.0888501405715942,1.0884946584701538,1.0887316465377808,1.0887316465377808,0
2024-01-19 16:20:00+00:00,1.0886130332946777,1.0886130332946777,1.0884946584701538,1.0884946584701538,1.0884946584701538,0
2024-01-19 16:25:00+00:00,1.0886130332946777,1.0889687538146973,1.0886130332946777,1.0889687538146973,1.0889687538146973,0
2024-01-19 16:30:00+00:00,1.0887316465377808,1.0889687538146973,1.0887316465377808,1.0889687538146973,1.0889687538146973,0
2024-01-19 16:35:00+00:00,1.0888501405715942,1.0889687538146973,1.0887316465377808,1.0887316465377808,1.0887316465377808,0
2024-01-19 16:40:00+00:00,1.0889687538146973,1.0890873670578003,1.0888501405715942,1.0888501405715942,1.0888501405715942,0
2024-01-19 16:45:00+00:00,1.0884946584701538,1.0886130332946777,1.0884946584701538,1.0884946584701538,1.0884946584701538,0
2024-01-19 16:50:00+00:00,1.0887316465377808,1.0889687538146973,1.0887316465377808,1.0887316465377808,1.0887316465377808,0
2024-01-19 16:55:00+00:00,1.0886130332946777,1.0890873670578003,1.0886130332946777,1.0889687538146973,1.0889687538146973,0
2024-01-19 17:00:00+00:00,1.0889687538146973,1.0889687538146973,1.0887316465377808,1.0887316465377808,1.0887316465377808,0
2024-01-19 17:05:00+00:00,1.0886130332946777,1.0887316465377808,1.0886130332946777,1.0886130332946777,1.0886130332946777,0
2024-01-19 17:10:00+00:00,1.0884946584701538,1.0884946584701538,1.0883761644363403,1.0883761644363403,1.0883761644363403,0
2024-01-19 17:15:00+00:00,1.0884946584701538,1.0888501405715942,1.0884946584701538,1.0888501405715942,1.0888501405715942,0
2024-01-19 17:20:00+00:00,1.0887316465377808,1.0889687538146973,1.0887316465377808,1.0889687538146973,1.0889687538146973,0
2024-01-19 17:25:00+00:00,1.0889687538146973,1.0893245935440063,1.0889687538146973,1.0893245935440063,1.0893245935440063,0
2024-01-19 17:30:00+00:00,1.0894432067871094,1.0894432067871094,1.0892059803009033,1.0894432067871094,1.0894432067871094,0
2024-01-19 17:35:00+00:00,1.089561939239502,1.089561939239502,1.0893245935440063,1.0894432067871094,1.0894432067871094,0
2024-01-19 17:40:00+00:00,1.0892059803009033,1.0893245935440063,1.0890873670578003,1.0893245935440063,1.0893245935440063,0
2024-01-19 17:45:00+00:00,1.0893245935440063,1.0893245935440063,1.0889687538146973,1.0889687538146973,1.0889687538146973,0
2024-01-19 17:50:00+00:00,1.0887316465377808,1.0890873670578003,1.0887316465377808,1.0890873670578003,1.0890873670578003,0
2024-01-19 17:55:00+00:00,1.0890873670578003,1.0893245935440063,1.0890873670578003,1.0892059803009033,1.0892059803009033,0
2024-01-19 18:00:00+00:00,1.0892059803009033,1.0892059803009033,1.0889687538146973,1.0889687538146973,1.0889687538146973,0
2024-01-19 18:05:00+00:00,1.0889687538146973,1.0892059803009033,1.0889687538146973,1.0892059803009033,1.0892059803009033,0
2024-01-19 18:10:00+00:00,1.0892059803009033,1.0894432067871094,1.0892059803009033,1.0894432067871094,1.0894432067871094,0
2024-01-19 18:15:00+00:00,1.089561939239502,1.089680790901184,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-19 18:20:00+00:00,1.089680790901184,1.0899182558059692,1.089680790901184,1.0897995233535767,1.0897995233535767,0
2024-01-19 18:25:00+00:00,1.0897995233535767,1.0897995233535767,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-19 18:30:00+00:00,1.089680790901184,1.089680790901184,1.0893245935440063,1.0894432067871094,1.0894432067871094,0
2024-01-19 18:35:00+00:00,1.0894432067871094,1.0894432067871094,1.0893245935440063,1.0893245935440063,1.0893245935440063,0
2024-01-19 18:40:00+00:00,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0894432067871094,1.0894432067871094,0
2024-01-19 18:45:00+00:00,1.0894432067871094,1.089561939239502,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-19 18:50:00+00:00,1.0894432067871094,1.0894432067871094,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-19 18:55:00+00:00,1.0894432067871094,1.0894432067871094,1.0893245935440063,1.0894432067871094,1.0894432067871094,0
2024-01-19 19:00:00+00:00,1.089561939239502,1.0897995233535767,1.089561939239502,1.0897995233535767,1.0897995233535767,0
2024-01-19 19:05:00+00:00,1.089680790901184,1.089680790901184,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-19 19:10:00+00:00,1.089680790901184,1.089680790901184,1.089561939239502,1.089680790901184,1.089680790901184,0
2024-01-19 19:15:00+00:00,1.089680790901184,1.089680790901184,1.0893245935440063,1.0893245935440063,1.0893245935440063,0
2024-01-19 19:20:00+00:00,1.0892059803009033,1.0893245935440063,1.0892059803009033,1.0892059803009033,1.0892059803009033,0
2024-01-19 19:25:00+00:00,1.0892059803009033,1.0894432067871094,1.0892059803009033,1.0893245935440063,1.0893245935440063,0
2024-01-19 19:30:00+00:00,1.0892059803009033,1.0893245935440063,1.0892059803009033,1.0892059803009033,1.0892059803009033,0
2024-01-19 19:35:00+00:00,1.0892059803009033,1.0892059803009033,1.0890873670578003,1.0892059803009033,1.0892059803009033,0
2024-01-19 19:40:00+00:00,1.0893245935440063,1.089561939239502,1.0893245935440063,1.0894432067871094,1.0894432067871094,0
2024-01-19 19:45:00+00:00,1.0894432067871094,1.089561939239502,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-19 19:50:00+00:00,1.0894432067871094,1.089561939239502,1.0893245935440063,1.0894432067871094,1.0894432067871094,0
2024-01-19 19:55:00+00:00,1.089680790901184,1.089680790901184,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-19 20:00:00+00:00,1.089561939239502,1.0897995233535767,1.089561939239502,1.0897995233535767,1.0897995233535767,0
2024-01-19 20:05:00+00:00,1.0897995233535767,1.0897995233535767,1.089561939239502,1.089680790901184,1.089680790901184,0
2024-01-19 20:10:00+00:00,1.089561939239502,1.089680790901184,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-19 20:15:00+00:00,1.089561939239502,1.089561939239502,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-19 20:20:00+00:00,1.089561939239502,1.089561939239502,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-19 20:25:00+00:00,1.0894432067871094,1.089561939239502,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-19 20:30:00+00:00,1.0894432067871094,1.089680790901184,1.0894432067871094,1.089680790901184,1.089680790901184,0
2024-01-19 20:35:00+00:00,1.089561939239502,1.089680790901184,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-19 20:40:00+00:00,1.089561939239502,1.089561939239502,1.089561939239502,1.089561939239502,1.089561939239502,0
2024-01-19 20:45:00+00:00,1.089561939239502,1.089680790901184,1.089561939239502,1.089680790901184,1.089680790901184,0
2024-01-19 20:50:00+00:00,1.0897995233535767,1.0897995233535767,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-19 20:55:00+00:00,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0897995233535767,1.0897995233535767,0
2024-01-19 21:00:00+00:00,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0899182558059692,1.0899182558059692,0
2024-01-19 21:05:00+00:00,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-19 21:10:00+00:00,1.0899182558059692,1.0899182558059692,1.0897995233535767,1.0897995233535767,1.0897995233535767,0
2024-01-19 21:15:00+00:00,1.0897995233535767,1.0897995233535767,1.089680790901184,1.0897995233535767,1.0897995233535767,0
2024-01-19 21:20:00+00:00,1.0897995233535767,1.0897995233535767,1.089680790901184,1.0897995233535767,1.0897995233535767,0
2024-01-19 21:25:00+00:00,1.089680790901184,1.0897995233535767,1.089680790901184,1.0897995233535767,1.0897995233535767,0
2024-01-19 21:30:00+00:00,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0899182558059692,1.0899182558059692,0
2024-01-19 21:35:00+00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-19 21:40:00+00:00,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514,0
2024-01-19 21:45:00+00:00,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0900371074676514,1.0900371074676514,0
2024-01-19 21:50:00+00:00,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514,0
2024-01-19 21:55:00+00:00,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514,0
2024-01-19 22:00:00+00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-19 22:05:00+00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-19 22:10:00+00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-19 22:15:00+00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-19 22:20:00+00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-19 22:25:00+00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-22 00:00:00+00:00,1.089561939239502,1.0897995233535767,1.089561939239502,1.0897995233535767,1.0897995233535767,0
2024-01-22 00:05:00+00:00,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0899182558059692,1.0899182558059692,0
2024-01-22 00:10:00+00:00,1.0899182558059692,1.0899182558059692,1.0897995233535767,1.0897995233535767,1.0897995233535767,0
2024-01-22 00:15:00+00:00,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692,0
2024-01-22 00:20:00+00:00,1.0897995233535767,1.0897995233535767,1.089680790901184,1.089680790901184,1.089680790901184,0
2024-01-22 00:25:00+00:00,1.089561939239502,1.089561939239502,1.0894432067871094,1.0894432067871094,1.0894432067871094,0
2024-01-22 00:30:00+00:00,1.0894432067871094,1.089680790901184,1.0894432067871094,1.089680790901184,1.089680790901184,0
2024-01-22 00:35:00+00:00,1.089680790901184,1.0897995233535767,1.089680790901184,1.0897995233535767,1.0897995233535767,0
2024-01-22 00:40:00+00:00,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0900371074676514,1.0900371074676514,0
2024-01-22 00:45:00+00:00,1.0900371074676514,1.0901559591293335,1.0900371074676514,1.0901559591293335,1.0901559591293335,0
2024-01-22 00:50:00+00:00,1.0901559591293335,1.090274691581726,1.0901559591293335,1.090274691581726,1.090274691581726,0
2024-01-22 00:55:00+00:00,1.0901559591293335,1.0903936624526978,1.0901559591293335,1.0903936624526978,1.0903936624526978,0
2024-01-22 01:00:00+00:00,1.0903936624526978,1.0905125141143799,1.0903936624526978,1.0905125141143799,1.0905125141143799,0
2024-01-22 01:05:00+00:00,1.0903936624526978,1.0906314849853516,1.0903936624526978,1.0906314849853516,1.0906314849853516,0
2024-01-22 01:10:00+00:00,1.0907504558563232,1.0907504558563232,1.0906314849853516,1.0906314849853516,1.0906314849853516,0
2024-01-22 01:15:00+00:00,1.0905125141143799,1.0906314849853516,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 01:20:00+00:00,1.0905125141143799,1.0905125141143799,1.090274691581726,1.0903936624526978,1.0903936624526978,0
2024-01-22 01:25:00+00:00,1.090274691581726,1.090274691581726,1.0901559591293335,1.090274691581726,1.090274691581726,0
2024-01-22 01:30:00+00:00,1.090274691581726,1.0905125141143799,1.090274691581726,1.0905125141143799,1.0905125141143799,0
2024-01-22 01:35:00+00:00,1.0905125141143799,1.0905125141143799,1.0903936624526978,1.0903936624526978,1.0903936624526978,0
2024-01-22 01:40:00+00:00,1.0903936624526978,1.0905125141143799,1.0903936624526978,1.0905125141143799,1.0905125141143799,0
2024-01-22 01:45:00+00:00,1.0905125141143799,1.0907504558563232,1.0905125141143799,1.0907504558563232,1.0907504558563232,0
2024-01-22 01:50:00+00:00,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 01:55:00+00:00,1.0903936624526978,1.0905125141143799,1.0903936624526978,1.0905125141143799,1.0905125141143799,0
2024-01-22 02:00:00+00:00,1.0905125141143799,1.0905125141143799,1.090274691581726,1.090274691581726,1.090274691581726,0
2024-01-22 02:05:00+00:00,1.0903936624526978,1.0905125141143799,1.0903936624526978,1.0905125141143799,1.0905125141143799,0
2024-01-22 02:10:00+00:00,1.0905125141143799,1.0906314849853516,1.0903936624526978,1.0906314849853516,1.0906314849853516,0
2024-01-22 02:15:00+00:00,1.0906314849853516,1.0911074876785278,1.0906314849853516,1.0911074876785278,1.0911074876785278,0
2024-01-22 02:20:00+00:00,1.0909883975982666,1.091226577758789,1.0909883975982666,1.091226577758789,1.091226577758789,0
2024-01-22 02:25:00+00:00,1.091226577758789,1.091226577758789,1.0911074876785278,1.0911074876785278,1.0911074876785278,0
2024-01-22 02:30:00+00:00,1.0909883975982666,1.0909883975982666,1.090869426727295,1.0909883975982666,1.0909883975982666,0
2024-01-22 02:35:00+00:00,1.090869426727295,1.0909883975982666,1.090869426727295,1.0909883975982666,1.0909883975982666,0
2024-01-22 02:40:00+00:00,1.0909883975982666,1.0911074876785278,1.0909883975982666,1.0909883975982666,1.0909883975982666,0
2024-01-22 02:45:00+00:00,1.0909883975982666,1.0911074876785278,1.0909883975982666,1.0911074876785278,1.0911074876785278,0
2024-01-22 02:50:00+00:00,1.0909883975982666,1.0911074876785278,1.0909883975982666,1.0911074876785278,1.0911074876785278,0
2024-01-22 02:55:00+00:00,1.0911074876785278,1.0911074876785278,1.0911074876785278,1.0911074876785278,1.0911074876785278,0
2024-01-22 03:00:00+00:00,1.0909883975982666,1.0911074876785278,1.0909883975982666,1.0909883975982666,1.0909883975982666,0
2024-01-22 03:05:00+00:00,1.090869426727295,1.0909883975982666,1.090869426727295,1.090869426727295,1.090869426727295,0
2024-01-22 03:10:00+00:00,1.0909883975982666,1.0909883975982666,1.0907504558563232,1.0907504558563232,1.0907504558563232,0
2024-01-22 03:15:00+00:00,1.090869426727295,1.090869426727295,1.0907504558563232,1.090869426727295,1.090869426727295,0
2024-01-22 03:20:00+00:00,1.090869426727295,1.090869426727295,1.0906314849853516,1.0907504558563232,1.0907504558563232,0
2024-01-22 03:25:00+00:00,1.0907504558563232,1.0907504558563232,1.0907504558563232,1.0907504558563232,1.0907504558563232,0
2024-01-22 03:30:00+00:00,1.0907504558563232,1.090869426727295,1.0907504558563232,1.090869426727295,1.090869426727295,0
2024-01-22 03:35:00+00:00,1.090869426727295,1.090869426727295,1.090869426727295,1.090869426727295,1.090869426727295,0
2024-01-22 03:40:00+00:00,1.090869426727295,1.090869426727295,1.0905125141143799,1.0906314849853516,1.0906314849853516,0
2024-01-22 03:45:00+00:00,1.0906314849853516,1.0906314849853516,1.0906314849853516,1.0906314849853516,1.0906314849853516,0
2024-01-22 03:50:00+00:00,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 03:55:00+00:00,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 04:00:00+00:00,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 04:05:00+00:00,1.0905125141143799,1.0906314849853516,1.0905125141143799,1.0906314849853516,1.0906314849853516,0
2024-01-22 04:10:00+00:00,1.0907504558563232,1.0907504558563232,1.0907504558563232,1.0907504558563232,1.0907504558563232,0
2024-01-22 04:15:00+00:00,1.0907504558563232,1.0907504558563232,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 04:20:00+00:00,1.0906314849853516,1.0906314849853516,1.0906314849853516,1.0906314849853516,1.0906314849853516,0
2024-01-22 04:25:00+00:00,1.0906314849853516,1.0906314849853516,1.0906314849853516,1.0906314849853516,1.0906314849853516,0
2024-01-22 04:30:00+00:00,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0906314849853516,1.0906314849853516,0
2024-01-22 04:35:00+00:00,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 04:40:00+00:00,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 04:45:00+00:00,1.0905125141143799,1.0905125141143799,1.0903936624526978,1.0903936624526978,1.0903936624526978,0
2024-01-22 04:50:00+00:00,1.0905125141143799,1.0906314849853516,1.0905125141143799,1.0906314849853516,1.0906314849853516,0
2024-01-22 04:55:00+00:00,1.0906314849853516,1.0906314849853516,1.0906314849853516,1.0906314849853516,1.0906314849853516,0
2024-01-22 05:00:00+00:00,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 05:05:00+00:00,1.0905125141143799,1.0906314849853516,1.0905125141143799,1.0906314849853516,1.0906314849853516,0
2024-01-22 05:10:00+00:00,1.0905125141143799,1.0907504558563232,1.0905125141143799,1.0907504558563232,1.0907504558563232,0
2024-01-22 05:15:00+00:00,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 05:20:00+00:00,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 05:25:00+00:00,1.0905125141143799,1.0905125141143799,1.0903936624526978,1.0903936624526978,1.0903936624526978,0
2024-01-22 05:30:00+00:00,1.090274691581726,1.0905125141143799,1.090274691581726,1.0905125141143799,1.0905125141143799,0
2024-01-22 05:35:00+00:00,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0905125141143799,1.0905125141143799,0
2024-01-22 05:40:00+00:00,1.0905125141143799,1.0905125141143799,1.0903936624526978,1.0903936624526978,1.0903936624526978,0
2024-01-22 05:45:00+00:00,1.0903936624526978,1.0903936624526978,1.0903936624526978,1.0903936624526978,1.0903936624526978,0
2024-01-22 05:50:00+00:00,1.0903936624526978,1.0903936624526978,1.0901559591293335,1.0901559591293335,1.0901559591293335,0
2024-01-22 05:55:00+00:00,1.0901559591293335,1.0905125141143799,1.0901559591293335,1.0905125141143799,1.0905125141143799,0
2024-01-22 06:00:00+00:00,1.0905125141143799,1.0907504558563232,1.0905125141143799,1.0907504558563232,1.0907504558563232,0
2024-01-22 06:05:00+00:00,1.0907504558563232,1.0907504558563232,1.0905125141143799,1.0906314849853516,1.0906314849853516,0
2024-01-22 06:10:00+00:00,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0906314849853516,1.0906314849853516,0
